[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.091505, 0.669935, 0.10457499999999996, 0.48693, 0.009805000000000008, 0.08496499999999996, 0.199345, 0.22876, 0.477125, 0.08496499999999996, 0.97059, 0.0, 0.0, 1.0, 4.0, 2.0, 0.0, 2.0, 2.0, 2.0, 1.0, 1.0]
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.0, 0.0, 0.0, 4.0, 4.0, 3.0, 4.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 4.0]
[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.42403, 0.5053, 0.722615, 0.5053, 0.694345, 0.593405, 0.70584, 0.552835, 0.681765, 0.521625, 0.653725, 0.499585, 3.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.495075, 0.91675, 0.516255, 0.925615, 0.508375, 0.900495, 0.49606, 0.8955649999999998, 0.48522, 0.8798049999999998, 0.51675, 0.87389, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0]
[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.868715, 0.7017450000000001, 0.91578, 0.6257, 0.92402, 0.5235, 0.927375, 0.439035, 0.8987449999999998, 0.3691, 0.90377, 0.310825, 4.0, 1.0, 3.0, 1.0, 3.0, 0.0, 3.0, 0.0, 2.0, 0.0, 2.0]
[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.539905, 0.9791200000000002, 0.07136499999999996, 0.95981, 0.94222, 0.97726, 0.47397, 0.943365, 0.5906750000000001, 0.99242, 0.15203, 0.93335, 0.0, 3.0, 1.0, 4.0, 2.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0]
[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.545305, 0.99838, 0.54086, 0.95793, 0.525485, 0.92314, 0.37338, 0.936895, 0.42759, 0.924355, 0.630665, 0.875405, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0]
[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.87461, 0.6805, 0.908975, 0.57832, 0.91779, 0.50198, 0.92605, 0.41805, 0.8892649999999999, 0.32002, 0.880965, 0.284565, 4.0, 1.0, 3.0, 0.0, 3.0, 0.0, 3.0, 0.0, 2.0, 0.0, 2.0]
[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.930605, 0.241185, 0.837885, 0.15643, 0.7076199999999999, 0.11490500000000003, 0.54949, 0.153015, 0.43174, 0.25256, 0.288965, 0.33731500000000003, 1.0, 2.0, 1.0, 2.0, 1.0, 3.0, 1.0, 3.0, 2.0, 3.0, 2.0]
[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.532195, 0.67424, 0.07576000000000005, 0.5, 0.5, 0.795455, 0.320075, 0.72538, 0.09659000000000001, 0.5, 0.5, 0.5, 2.0, 3.0, 2.0, 4.0, 1.0, 2.0, 1.0, 2.0, 0.0, 2.0, 2.0]
[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.922375, 0.26178, 0.7803949999999998, 0.120595, 0.708715, 0.167725, 0.53604, 0.17286999999999997, 0.402375, 0.237625, 0.28, 0.345745, 1.0, 2.0, 0.0, 2.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 2.0]
[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.952015, 0.399925, 0.946675, 0.30135, 0.910815, 0.205825, 0.814335, 0.118475, 0.70184, 0.09369, 0.59444, 0.09341500000000001, 2.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 1.0, 4.0, 2.0, 2.0, 4.0, 4.0, 2.0, 2.0, 0.0, 4.0, 2.0, 2.0]
[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.18602, 1.0, 0.0, 4.0, 0.0, 4.0, 0.0, 4.0, 0.0, 4.0, 0.0, 4.0, 0.0]
[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0]
[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.73995, 0.82726, 0.4196, 1.0, 0.504395, 0.988065, 0.24937, 0.900125, 0.377515, 0.940325, 0.404525, 1.0, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 1.0, 3.0, 2.0, 3.0, 2.0]
[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.5, 0.5, 0.0, 0.328675, 0.311595, 0.518115, 1.0, 0.0, 0.5, 0.5, 0.5, 2.0, 2.0, 4.0, 3.0, 3.0, 2.0, 2.0, 4.0, 3.0, 2.0, 2.0]
[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.98374, 0.383815, 0.97565, 0.22036999999999995, 0.90509, 0.133355, 0.811925, 0.04502499999999998, 0.681, 0.03873000000000004, 0.5302, 0.03191000000000005, 2.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0]
[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.383855, 0.81445, 0.06798999999999994, 1.0, 0.212325, 1.0, 0.101985, 0.883855, 0.05523999999999996, 0.983005, 0.0, 0.8506, 0.0, 4.0, 0.0, 3.0, 0.0, 4.0, 0.0, 4.0, 0.0, 3.0, 0.0]
[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.29309, 0.94243, 0.34132, 0.939685, 0.382835, 0.905255, 0.1891, 0.561225, 0.0, 0.95142, 0.555265, 0.8117849999999999, 0.0, 3.0, 0.0, 3.0, 0.0, 3.0, 0.0, 3.0, 0.0, 2.0, 0.0]
[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.654445, 0.963725, 0.688195, 0.95559, 0.698745, 0.909695, 0.7302949999999998, 0.8930949999999999, 0.73497, 0.897, 0.7814099999999998, 0.851655, 3.0, 4.0, 3.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0]
[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.980805, 1.0, 0.311605, 1.0, 0.0, 1.0, 0.569195, 1.0, 0.0, 1.0, 0.483035, 0.07856999999999997, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 0.0]
[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.941455, 0.550535, 0.91656, 0.465865, 0.94637, 0.358655, 0.860365, 0.281465, 0.80844, 0.221155, 0.7406, 0.175, 3.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 1.0, 1.0, 1.0, 1.0]
[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.0, 0.57258, 0.77047, 0.30335, 0.0, 0.227665, 0.150125, 1.0, 0.5, 2.0, 4.0, 4.0, 3.0, 4.0, 4.0, 1.0, 3.0, 4.0, 1.0, 4.0]
[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.0, 0.38793, 0.221445, 0.08351499999999995, 0.8847, 0.815735, 0.5, 0.5, 0.76724, 3.0, 0.0, 3.0, 4.0, 0.0, 0.0, 4.0, 2.0, 2.0, 2.0, 2.0]
[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.51065, 0.98944, 0.515365, 0.99585, 0.51169, 0.969645, 0.528565, 0.96776, 0.526395, 0.98869, 0.52762, 1.0, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0]
[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.37495, 1.0, 0.369195, 1.0, 0.390125, 1.0, 0.30697, 1.0, 0.26919000000000004, 1.0, 0.322405, 1.0, 1.0, 4.0, 1.0, 4.0, 1.0, 4.0, 0.0, 4.0, 0.0, 4.0, 0.0]
[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.49973, 0.726415, 0.537735, 0.81132, 0.4717, 0.99439, 0.499575, 0.76415, 0.5, 0.76415, 0.537735, 0.97595, 2.0, 4.0, 4.0, 4.0, 2.0, 4.0, 0.0, 4.0, 3.0, 3.0, 2.0]
[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.511905, 0.65476, 0.47619, 0.65476, 0.47619, 0.642855, 0.440475, 0.6666650000000001, 0.52381, 0.65476, 0.5, 0.607145, 2.0, 3.0, 2.0, 3.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.742425, 0.21212, 0.5, 0.21212, 0.439395, 0.333335, 0.257575, 0.454545, 0.07576000000000005, 0.742425, 0.21212, 0.78788, 1.0, 4.0, 1.0, 4.0, 2.0, 4.0, 3.0, 3.0, 3.0, 2.0, 3.0]
[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0]
[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.86919, 0.74349, 0.91807, 0.6522950000000001, 0.953325, 0.589795, 0.967145, 0.496495, 0.965545, 0.4056, 0.946915, 0.334885, 4.0, 1.0, 4.0, 1.0, 4.0, 0.0, 3.0, 0.0, 3.0, 0.0, 3.0]
[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.5, 0.90909, 0.272725, 0.81818, 0.6363650000000001, 1.0, 0.18182, 1.0, 0.363635, 0.954545, 0.272725, 1.0, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0]
[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.923025, 0.11170000000000002, 0.792555, 0.03590500000000002, 0.625665, 0.03858999999999996, 0.423425, 0.11968, 0.25798, 0.245345, 0.11901499999999998, 0.425525, 0.0, 3.0, 0.0, 3.0, 0.0, 4.0, 1.0, 4.0, 2.0, 4.0, 3.0]
[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.161285, 0.67216, 0.151465, 0.241575, 0.01242500000000002, 0.527495, 0.188815, 0.665545, 0.0, 0.434245, 0.2735, 0.40972, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.55184, 1.0, 0.428765, 0.99632, 0.48729, 0.979265, 0.42241, 0.920065, 0.8086949999999998, 1.0, 0.418395, 0.93746, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0]
[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.5129, 0.91625, 0.46929, 0.93767, 0.5491550000000001, 0.8827199999999998, 0.5014, 0.87603, 0.473525, 0.829805, 0.460475, 0.82079, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0]
[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.55696, 0.962025, 0.531645, 0.92405, 0.481015, 0.816455, 0.316455, 0.93671, 0.49367, 0.968355, 0.531645, 1.0, 3.0, 4.0, 1.0, 4.0, 2.0, 4.0, 2.0, 3.0, 2.0, 4.0, 2.0]
[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.55685, 0.955805, 0.5216, 0.95369, 0.5250900000000001, 0.936695, 0.51421, 0.97933, 0.5, 0.945485, 0.535235, 0.94215, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 1.0, 1.0, 0.0, 0.0, 0.5, 0.5, 0.5, 2.0, 4.0, 4.0, 4.0, 4.0, 2.0, 2.0, 4.0, 4.0, 2.0, 2.0]
[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.5026, 0.978325, 0.48468, 0.9763, 0.497975, 0.9974, 0.486705, 0.998845, 0.50896, 0.96792, 0.475145, 0.969075, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0]
[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.50566, 0.83396, 0.43019, 0.860375, 0.48868, 0.884905, 0.543395, 0.809435, 0.460375, 0.879245, 0.38113, 0.8698099999999999, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0]
[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.44534, 0.944265, 0.505895, 0.95391, 0.431405, 0.93569, 0.469455, 0.95391, 0.48821, 0.93998, 0.427115, 0.914255, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0]
[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.79113, 0.039505000000000005, 0.583655, 0.08791499999999997, 0.37529, 0.203085, 0.18329, 0.37994, 0.08559499999999996, 0.594115, 0.106505, 0.7577849999999998, 1.0, 4.0, 1.0, 4.0, 2.0, 3.0, 3.0, 3.0, 3.0, 2.0, 3.0]
[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.104325, 0.8854599999999998, 0.0, 0.7013400000000001, 0.30477, 0.20683, 0.010464999999999947, 0.28589, 0.134585, 0.118305, 0.311645, 0.0, 3.0, 0.0, 3.0, 0.0, 3.0, 0.0, 4.0, 1.0, 4.0, 2.0]
[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.491055, 0.942795, 0.774955, 0.95857, 0.21257, 0.875, 0.3524, 0.9333800000000002, 0.39948, 1.0, 1.0, 0.7330499999999999, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 1.0, 4.0, 1.0, 4.0, 2.0]
[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.49358, 0.507135, 0.48859, 0.5, 0.483595, 0.47646, 0.485735, 0.49144, 0.51783, 0.5107, 0.50214, 0.52568, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.5, 1.0, 0.686665, 0.44, 0.44, 0.5, 0.5, 0.0, 0.0, 0.5, 0.5, 1.0, 0.0, 2.0, 2.0, 4.0, 3.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.5969, 0.19324, 0.62893, 0.029735000000000008, 0.472955, 0.434415, 0.428355, 0.348425, 0.276925, 0.442955, 0.07201499999999994, 0.51334, 1.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 2.0, 2.0, 2.0, 3.0]
[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.461015, 0.78983, 0.48983, 0.7661, 0.538985, 0.82034, 0.55932, 0.784745, 0.488135, 0.7661, 0.50339, 0.857625, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0]
[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.55769, 0.404645, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.47436, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.91615, 0.574695, 0.947445, 0.525835, 0.9684100000000002, 0.37629, 0.919695, 0.285945, 0.8777699999999998, 0.248745, 0.812815, 0.172425, 3.0, 0.0, 3.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 1.0]
[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.549605, 0.795635, 0.488095, 0.81349, 0.50595, 0.854165, 0.512895, 0.801585, 0.507935, 0.739085, 0.48611, 0.795635, 2.0, 3.0, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0]
[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.125, 1.0, 1.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 2.0, 2.0, 4.0, 0.0]
[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.48245, 1.0, 0.493645, 1.0, 0.487095, 1.0, 0.494125, 0.992425, 0.500125, 1.0, 0.48694, 1.0, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0]
[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.441175, 0.8333349999999998, 0.431375, 0.8235300000000002, 0.45098, 0.77451, 0.441175, 0.77451, 0.392155, 0.7941199999999998, 0.40196, 0.8333349999999998, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0]
[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.52237, 0.979865, 0.51454, 1.0, 0.53244, 0.994405, 0.51678, 1.0, 0.517895, 0.9988800000000002, 0.54698, 0.978745, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0]
[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7959199999999998, 0.561225, 0.7755099999999998, 0.5, 0.7551, 0.46939, 0.7755099999999998, 0.39796, 0.7755099999999998, 0.35714500000000005, 0.72449, 0.35714500000000005, 3.0, 0.0, 3.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 1.0]
[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.5, 1.0, 0.522725, 0.954545, 0.477275, 1.0, 0.5, 1.0, 0.5, 0.93182, 0.545455, 0.886365, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0]
[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.7978199999999999, 0.06688999999999995, 0.609545, 0.07778999999999997, 0.37918, 0.20143, 0.19053000000000003, 0.40323, 0.06106499999999999, 0.562195, 0.054680000000000006, 0.7555449999999998, 0.0, 4.0, 1.0, 4.0, 2.0, 4.0, 3.0, 3.0, 4.0, 2.0, 4.0]
[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.731405, 0.931325, 0.762585, 0.9141, 0.79397, 0.8662099999999998, 0.845325, 0.845015, 0.8657, 0.7723649999999999, 0.8441, 0.741695, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 2.0, 4.0, 2.0, 4.0]
[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.28611, 1.0, 0.437095, 1.0, 0.082405, 0.7462949999999998, 0.50926, 0.91111, 0.47037, 0.991075, 0.40031, 1.0, 3.0, 4.0, 1.0, 4.0, 1.0, 4.0, 2.0, 4.0, 1.0, 4.0, 1.0]
[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 2.0, 2.0]
